0,4210,6027,2,0,0,metals,tantalum,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.444000
0,2846,24114,2,0,0,metals,uranium,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.460000
0,1644,7701,2,0,0,metals,lithium,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.483000
0,1087,190368,2,0,0,metals,titanium,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.506000
0,487,16973,2,0,0,metals,copper,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.525000
0,324,21007,2,0,0,metals,aluminium,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.543000
0,95,421967,2,0,0,foods,algae,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.566000
0,307,4821,2,0,0,foods,fruitandvegetables,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.585000
0,180,19576,2,0,0,foods,grain,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.610000
0,1274,685,1,0,0,foods,animalmeat,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.629000
0,749,3574,2,0,0,foods,fish,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.649000
0,102,5623,2,0,0,foods,foodcartridges,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.667000
0,233,5614,2,0,0,foods,syntheticmeat,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.685000
0,1406,0,1,0,0,foods,tea,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.710000
0,1387,1718,2,0,0,foods,coffee,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.729000
0,143,22796,2,0,0,textiles,leather,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.751000
0,408,12395,2,0,0,textiles,naturalfabrics,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.767000
0,156,32173,2,0,0,textiles,syntheticfabrics,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.786000
0,115,26545,2,0,0,industrial_materials,polymers,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.804000
0,958,8092,2,0,0,industrial_materials,semiconductors,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.823000
0,7120,62963,2,0,0,industrial_materials,superconductors,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.841000
0,62,81326,2,0,0,chemicals,hydrogenfuel,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.865000
0,7120,5967,2,0,0,medicines,performanceenhancers,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.885000
0,307,1571,2,0,0,medicines,basicmedicines,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.902000
0,143,11398,2,0,0,drugs,beer,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.921000
0,233,7649,2,0,0,drugs,wine,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.939000
426,398,0,0,4971,1,machinery,mineralextractors,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.957000
1995,1943,0,0,1848,1,machinery,cropharvesters,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.975000
0,259,31636,2,0,0,technology,hazardousenvironmentsuits,Nang Ta-khian (Hay Point),2014-09-04T22:13:17.994000
0,1930,25242,2,0,0,technology,robotics,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.015000
0,3943,207040,2,0,0,technology,autofabricators,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.031000
4066,3968,0,0,67,1,weapons,personalweapons,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.053000
369,345,0,0,30555,1,consumer_items,domesticappliances,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.071000
0,6550,0,1,0,0,consumer_items,consumertechnology,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.089000
0,299,1330,2,0,0,consumer_items,clothing,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.107000
18,11,0,0,1144,1,waste,biowaste,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.126000
37,30,0,0,11413,1,waste,scrap,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.151000
0,7101,1275,2,0,0,medicines,progenitorcells,Nang Ta-khian (Hay Point),2014-09-04T22:13:18.171000
0,13636,6216,2,0,0,metals,palladium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.604000
0,9336,8682,1,0,0,metals,gold,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.608000
0,5109,105915,2,0,0,metals,silver,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.621000
0,1828,0,1,0,0,minerals,gallite,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.626000
0,744,26409,2,0,0,metals,cobalt,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.630000
0,323,20229,2,0,0,minerals,rutile,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.641000
0,7994,2341,1,0,0,minerals,beryllium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.650000
0,6067,7900,2,0,0,metals,indium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.661000
0,5011,4391,1,0,0,minerals,gallium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.665000
0,4182,11326,2,0,0,metals,tantalum,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.669000
0,2777,12160,2,0,0,metals,uranium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.673000
0,1679,17038,2,0,0,metals,lithium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.677000
0,252,0,1,0,0,foods,fruitandvegetables,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.681000
0,180,56552,2,0,0,foods,grain,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.691000
0,1228,0,1,0,0,foods,animalmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.696000
0,673,7690,1,0,0,foods,fish,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.700000
0,102,5322,2,0,0,foods,foodcartridges,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.704000
0,233,11196,2,0,0,foods,syntheticmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.708000
0,1402,0,1,0,0,foods,tea,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.718000
0,1262,1875,1,0,0,foods,coffee,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.723000
0,7099,45463,2,0,0,industrial_materials,superconductors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.727000
0,56,117474,1,0,0,chemicals,hydrogenfuel,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.737000
67,58,0,0,532108,3,chemicals,pesticides,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.741000
0,7092,18992,2,0,0,medicines,performanceenhancers,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.745000
0,252,0,1,0,0,medicines,basicmedicines,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.749000
0,142,32928,2,0,0,drugs,beer,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.753000
0,548,153773,2,0,0,technology,computercomponents,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.757000
101,91,0,0,798882,3,technology,hazardousenvironmentsuits,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.761000
1283,1249,0,0,281912,3,technology,robotics,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.765000
2925,2853,0,0,679134,3,technology,autofabricators,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.769000
119,107,0,0,859859,3,technology,animalmonitors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.772000
3966,3919,0,0,20922,3,technology,terrainenrichmentsystems,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.776000
1485,1446,0,0,156607,3,weapons,reactivearmour,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.780000
1283,1249,0,0,166007,3,weapons,nonlethalweapons,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.784000
0,465,4620,1,0,0,consumer_items,domesticappliances,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.788000
5748,5682,0,0,477856,3,consumer_items,consumertechnology,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.792000
0,252,0,1,0,0,consumer_items,clothing,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.796000
11,7,0,0,8693,3,waste,biowaste,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.800000
37,29,0,0,10839,1,waste,scrap,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.810000
0,7092,14807,2,0,0,medicines,progenitorcells,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T14:27:41.814000
0,4703,793,1,0,0,metals,silver,Aulin (Aulin Enterprise),2014-09-04T22:12:50.501000
0,6146,7244,2,0,0,metals,indium,Aulin (Aulin Enterprise),2014-09-04T22:12:50.679000
0,292,10302,2,0,0,foods,fruitandvegetables,Aulin (Aulin Enterprise),2014-09-04T22:12:50.807000
0,1399,0,1,0,0,foods,tea,Aulin (Aulin Enterprise),2014-09-04T22:12:50.958000
653,624,0,0,544660,3,medicines,agriculturalmedicines,Aulin (Aulin Enterprise),2014-09-04T22:12:51.102000
143,128,0,0,37052,1,technology,hazardousenvironmentsuits,Aulin (Aulin Enterprise),2014-09-04T22:12:51.228000
0,251,0,1,0,0,consumer_items,clothing,Aulin (Aulin Enterprise),2014-09-04T22:12:51.351000
9285,9183,0,0,3102,2,metals,gold,LP 98-132 (FREEPORT),2014-09-04T22:12:59.433000
1925,1876,0,0,12523,3,minerals,bertrandite,LP 98-132 (FREEPORT),2014-09-04T22:12:59.449000
1075,1030,0,0,3856,2,minerals,coltan,LP 98-132 (FREEPORT),2014-09-04T22:12:59.457000
160,144,0,0,9674,2,minerals,rutile,LP 98-132 (FREEPORT),2014-09-04T22:12:59.475000
25,19,0,0,53660,3,minerals,bauxite,LP 98-132 (FREEPORT),2014-09-04T22:12:59.482000
0,254,0,1,0,0,foods,fruitandvegetables,LP 98-132 (FREEPORT),2014-09-04T22:12:59.488000
0,174,989,2,0,0,foods,grain,LP 98-132 (FREEPORT),2014-09-04T22:12:59.503000
0,1323,0,1,0,0,foods,animalmeat,LP 98-132 (FREEPORT),2014-09-04T22:12:59.511000
0,713,0,1,0,0,foods,fish,LP 98-132 (FREEPORT),2014-09-04T22:12:59.519000
0,103,831,2,0,0,foods,foodcartridges,LP 98-132 (FREEPORT),2014-09-04T22:12:59.527000
0,223,403,2,0,0,foods,syntheticmeat,LP 98-132 (FREEPORT),2014-09-04T22:12:59.535000
0,1507,0,1,0,0,foods,tea,LP 98-132 (FREEPORT),2014-09-04T22:12:59.551000
0,1323,0,1,0,0,foods,coffee,LP 98-132 (FREEPORT),2014-09-04T22:12:59.558000
72,71,0,0,21581,2,chemicals,hydrogenfuel,LP 98-132 (FREEPORT),2014-09-04T22:12:59.571000
0,291,4230,2,0,0,chemicals,explosives,LP 98-132 (FREEPORT),2014-09-04T22:12:59.579000
0,7040,393,2,0,0,medicines,performanceenhancers,LP 98-132 (FREEPORT),2014-09-04T22:12:59.586000
0,308,413,2,0,0,medicines,basicmedicines,LP 98-132 (FREEPORT),2014-09-04T22:12:59.594000
0,127,0,1,0,0,drugs,basicnarcotics,LP 98-132 (FREEPORT),2014-09-04T22:12:59.601000
0,4930,0,1,0,0,drugs,tobacco,LP 98-132 (FREEPORT),2014-09-04T22:12:59.607000
0,143,2606,2,0,0,drugs,beer,LP 98-132 (FREEPORT),2014-09-04T22:12:59.614000
0,235,121,2,0,0,drugs,wine,LP 98-132 (FREEPORT),2014-09-04T22:12:59.621000
0,664,278,2,0,0,drugs,liquor,LP 98-132 (FREEPORT),2014-09-04T22:12:59.633000
0,532,0,1,0,0,machinery,mineralextractors,LP 98-132 (FREEPORT),2014-09-04T22:12:59.640000
0,259,1767,2,0,0,technology,hazardousenvironmentsuits,LP 98-132 (FREEPORT),2014-09-04T22:12:59.648000
0,4115,0,1,0,0,weapons,personalweapons,LP 98-132 (FREEPORT),2014-09-04T22:12:59.655000
0,2209,312,2,0,0,weapons,reactivearmour,LP 98-132 (FREEPORT),2014-09-04T22:12:59.662000
0,1942,464,2,0,0,weapons,nonlethalweapons,LP 98-132 (FREEPORT),2014-09-04T22:12:59.668000
0,469,0,1,0,0,consumer_items,domesticappliances,LP 98-132 (FREEPORT),2014-09-04T22:12:59.675000
0,6874,0,1,0,0,consumer_items,consumertechnology,LP 98-132 (FREEPORT),2014-09-04T22:12:59.682000
0,280,0,1,0,0,consumer_items,clothing,LP 98-132 (FREEPORT),2014-09-04T22:12:59.688000
18,12,0,0,1,1,waste,biowaste,LP 98-132 (FREEPORT),2014-09-04T22:12:59.696000
0,1026,2243,2,0,0,technology,bioreducinglichen,LP 98-132 (FREEPORT),2014-09-04T22:12:59.702000
0,13636,6216,2,0,0,metals,palladium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.328000
0,9336,8682,1,0,0,metals,gold,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.339000
0,5109,105915,2,0,0,metals,silver,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.353000
0,1828,0,1,0,0,minerals,gallite,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.362000
0,744,26409,2,0,0,metals,cobalt,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.370000
0,323,20229,2,0,0,minerals,rutile,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.384000
0,7994,2341,1,0,0,minerals,beryllium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.399000
0,6067,7900,2,0,0,metals,indium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.413000
0,5011,4391,1,0,0,minerals,gallium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.422000
0,4182,11326,2,0,0,metals,tantalum,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.430000
0,2777,12160,2,0,0,metals,uranium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.438000
0,1679,17038,2,0,0,metals,lithium,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.447000
0,252,0,1,0,0,foods,fruitandvegetables,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.455000
0,180,56552,2,0,0,foods,grain,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.469000
0,1228,0,1,0,0,foods,animalmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.478000
0,673,7690,1,0,0,foods,fish,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.486000
0,102,5322,2,0,0,foods,foodcartridges,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.495000
0,233,11196,2,0,0,foods,syntheticmeat,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.503000
0,1402,0,1,0,0,foods,tea,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.517000
0,1262,1875,1,0,0,foods,coffee,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.525000
0,7099,45463,2,0,0,industrial_materials,superconductors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.533000
0,56,117474,1,0,0,chemicals,hydrogenfuel,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.547000
67,58,0,0,532108,3,chemicals,pesticides,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.555000
0,7092,18992,2,0,0,medicines,performanceenhancers,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.563000
0,252,0,1,0,0,medicines,basicmedicines,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.571000
0,142,32928,2,0,0,drugs,beer,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.579000
0,548,153773,2,0,0,technology,computercomponents,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.587000
101,91,0,0,798882,3,technology,hazardousenvironmentsuits,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.595000
1283,1249,0,0,281912,3,technology,robotics,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.603000
2925,2853,0,0,679134,3,technology,autofabricators,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.611000
119,107,0,0,859859,3,technology,animalmonitors,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.619000
3966,3919,0,0,20922,3,technology,terrainenrichmentsystems,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.627000
1485,1446,0,0,156607,3,weapons,reactivearmour,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.635000
1283,1249,0,0,166007,3,weapons,nonlethalweapons,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.643000
0,465,4620,1,0,0,consumer_items,domesticappliances,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.651000
5748,5682,0,0,477856,3,consumer_items,consumertechnology,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.659000
0,252,0,1,0,0,consumer_items,clothing,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.667000
11,7,0,0,8693,3,waste,biowaste,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.676000
37,29,0,0,10839,1,waste,scrap,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.689000
0,7092,14807,2,0,0,medicines,progenitorcells,LHS 3262 (Louis de Lacaille Prospect),2014-09-04T22:13:51.698000
9285,9183,0,0,3102,2,metals,gold,LP 98-132 (FREEPORT),2014-09-04T22:13:22.905000
1925,1876,0,0,12507,3,minerals,bertrandite,LP 98-132 (FREEPORT),2014-09-04T22:13:22.913000
1075,1030,0,0,3856,2,minerals,coltan,LP 98-132 (FREEPORT),2014-09-04T22:13:22.921000
160,144,0,0,9674,2,minerals,rutile,LP 98-132 (FREEPORT),2014-09-04T22:13:22.937000
25,19,0,0,53660,3,minerals,bauxite,LP 98-132 (FREEPORT),2014-09-04T22:13:22.945000
0,254,0,1,0,0,foods,fruitandvegetables,LP 98-132 (FREEPORT),2014-09-04T22:13:22.952000
0,174,989,2,0,0,foods,grain,LP 98-132 (FREEPORT),2014-09-04T22:13:22.968000
0,1323,0,1,0,0,foods,animalmeat,LP 98-132 (FREEPORT),2014-09-04T22:13:22.976000
0,713,0,1,0,0,foods,fish,LP 98-132 (FREEPORT),2014-09-04T22:13:22.983000
0,103,831,2,0,0,foods,foodcartridges,LP 98-132 (FREEPORT),2014-09-04T22:13:22.990000
0,223,403,2,0,0,foods,syntheticmeat,LP 98-132 (FREEPORT),2014-09-04T22:13:22.997000
0,1507,0,1,0,0,foods,tea,LP 98-132 (FREEPORT),2014-09-04T22:13:23.014000
0,1323,0,1,0,0,foods,coffee,LP 98-132 (FREEPORT),2014-09-04T22:13:23.022000
72,71,0,0,21581,2,chemicals,hydrogenfuel,LP 98-132 (FREEPORT),2014-09-04T22:13:23.035000
0,291,4230,2,0,0,chemicals,explosives,LP 98-132 (FREEPORT),2014-09-04T22:13:23.043000
0,7040,393,2,0,0,medicines,performanceenhancers,LP 98-132 (FREEPORT),2014-09-04T22:13:23.051000
0,308,413,2,0,0,medicines,basicmedicines,LP 98-132 (FREEPORT),2014-09-04T22:13:23.058000
0,127,0,1,0,0,drugs,basicnarcotics,LP 98-132 (FREEPORT),2014-09-04T22:13:23.066000
0,4930,0,1,0,0,drugs,tobacco,LP 98-132 (FREEPORT),2014-09-04T22:13:23.073000
0,143,2606,2,0,0,drugs,beer,LP 98-132 (FREEPORT),2014-09-04T22:13:23.081000
0,235,121,2,0,0,drugs,wine,LP 98-132 (FREEPORT),2014-09-04T22:13:23.087000
0,664,278,2,0,0,drugs,liquor,LP 98-132 (FREEPORT),2014-09-04T22:13:23.101000
0,532,0,1,0,0,machinery,mineralextractors,LP 98-132 (FREEPORT),2014-09-04T22:13:23.108000
0,259,1767,2,0,0,technology,hazardousenvironmentsuits,LP 98-132 (FREEPORT),2014-09-04T22:13:23.116000
0,4115,0,1,0,0,weapons,personalweapons,LP 98-132 (FREEPORT),2014-09-04T22:13:23.123000
0,2209,312,2,0,0,weapons,reactivearmour,LP 98-132 (FREEPORT),2014-09-04T22:13:23.132000
0,1942,464,2,0,0,weapons,nonlethalweapons,LP 98-132 (FREEPORT),2014-09-04T22:13:23.140000
0,469,0,1,0,0,consumer_items,domesticappliances,LP 98-132 (FREEPORT),2014-09-04T22:13:23.147000
0,6874,0,1,0,0,consumer_items,consumertechnology,LP 98-132 (FREEPORT),2014-09-04T22:13:23.154000
0,280,0,1,0,0,consumer_items,clothing,LP 98-132 (FREEPORT),2014-09-04T22:13:23.162000
18,12,0,0,1,1,waste,biowaste,LP 98-132 (FREEPORT),2014-09-04T22:13:23.169000
0,1026,2243,2,0,0,technology,bioreducinglichen,LP 98-132 (FREEPORT),2014-09-04T22:13:23.176000
0,13506,951,2,0,0,metals,palladium,Aulin (Aulin Enterprise),2014-09-04T22:13:53.059000
0,9131,0,1,0,0,metals,gold,Aulin (Aulin Enterprise),2014-09-04T22:13:53.075000
0,4703,793,1,0,0,metals,silver,Aulin (Aulin Enterprise),2014-09-04T22:13:53.095000
0,1825,0,1,0,0,minerals,gallite,Aulin (Aulin Enterprise),2014-09-04T22:13:53.108000
0,743,4262,2,0,0,metals,cobalt,Aulin (Aulin Enterprise),2014-09-04T22:13:53.121000
0,323,6555,2,0,0,minerals,rutile,Aulin (Aulin Enterprise),2014-09-04T22:13:53.141000
0,7980,519,1,0,0,minerals,beryllium,Aulin (Aulin Enterprise),2014-09-04T22:13:53.162000
0,6146,7244,2,0,0,metals,indium,Aulin (Aulin Enterprise),2014-09-04T22:13:53.183000
0,5445,8323,2,0,0,minerals,gallium,Aulin (Aulin Enterprise),2014-09-04T22:13:53.196000
0,4087,7889,2,0,0,metals,tantalum,Aulin (Aulin Enterprise),2014-09-04T22:13:53.208000
0,2833,11280,2,0,0,metals,uranium,Aulin (Aulin Enterprise),2014-09-04T22:13:53.220000
0,1591,10020,2,0,0,metals,lithium,Aulin (Aulin Enterprise),2014-09-04T22:13:53.232000
0,292,10302,2,0,0,foods,fruitandvegetables,Aulin (Aulin Enterprise),2014-09-04T22:13:53.245000
0,180,91720,2,0,0,foods,grain,Aulin (Aulin Enterprise),2014-09-04T22:13:53.265000
0,1226,0,1,0,0,foods,animalmeat,Aulin (Aulin Enterprise),2014-09-04T22:13:53.279000
0,643,0,1,0,0,foods,fish,Aulin (Aulin Enterprise),2014-09-04T22:13:53.291000
87,77,0,0,1535011,3,foods,syntheticmeat,Aulin (Aulin Enterprise),2014-09-04T22:13:53.304000
0,1399,0,1,0,0,foods,tea,Aulin (Aulin Enterprise),2014-09-04T22:13:53.323000
0,1226,567,1,0,0,foods,coffee,Aulin (Aulin Enterprise),2014-09-04T22:13:53.335000
0,7086,73734,2,0,0,industrial_materials,superconductors,Aulin (Aulin Enterprise),2014-09-04T22:13:53.348000
0,56,190526,1,0,0,chemicals,hydrogenfuel,Aulin (Aulin Enterprise),2014-09-04T22:13:53.367000
97,83,0,0,215749,1,chemicals,pesticides,Aulin (Aulin Enterprise),2014-09-04T22:13:53.380000
653,624,0,0,544660,3,medicines,agriculturalmedicines,Aulin (Aulin Enterprise),2014-09-04T22:13:53.392000
6587,6508,0,0,102933,1,medicines,performanceenhancers,Aulin (Aulin Enterprise),2014-09-04T22:13:53.404000
0,305,3525,2,0,0,medicines,basicmedicines,Aulin (Aulin Enterprise),2014-09-04T22:13:53.416000
0,142,106809,2,0,0,drugs,beer,Aulin (Aulin Enterprise),2014-09-04T22:13:53.427000
0,531,44018,2,0,0,technology,computercomponents,Aulin (Aulin Enterprise),2014-09-04T22:13:53.438000
143,128,0,0,37052,1,technology,hazardousenvironmentsuits,Aulin (Aulin Enterprise),2014-09-04T22:13:53.450000
2306,2247,0,0,79567,2,technology,advancedcatalysers,Aulin (Aulin Enterprise),2014-09-04T22:13:53.462000
3961,3912,0,0,670536,3,technology,terrainenrichmentsystems,Aulin (Aulin Enterprise),2014-09-04T22:13:53.475000
0,547,35332,2,0,0,consumer_items,domesticappliances,Aulin (Aulin Enterprise),2014-09-04T22:13:53.487000
0,6733,24701,2,0,0,consumer_items,consumertechnology,Aulin (Aulin Enterprise),2014-09-04T22:13:53.499000
0,251,0,1,0,0,consumer_items,clothing,Aulin (Aulin Enterprise),2014-09-04T22:13:53.511000
18,11,0,0,3791,1,waste,biowaste,Aulin (Aulin Enterprise),2014-09-04T22:13:53.523000
35,28,0,0,25069,2,waste,scrap,Aulin (Aulin Enterprise),2014-09-04T22:13:53.541000
6577,6498,0,0,108157,1,medicines,progenitorcells,Aulin (Aulin Enterprise),2014-09-04T22:13:53.553000
2179,2122,0,0,16835,3,medicines,combatstabilisers,Aulin (Aulin Enterprise),2014-09-04T22:13:53.565000
766,732,0,0,18383,1,technology,bioreducinglichen,Aulin (Aulin Enterprise),2014-09-04T22:13:53.578000
1880,1832,0,0,12062,3,minerals,bertrandite,Morgor (Romanek's Folly),2014-09-04T22:14:03.219000
1376,1339,0,0,71488,3,minerals,gallite,Morgor (Romanek's Folly),2014-09-04T22:14:03.228000
323,302,0,0,118762,3,minerals,lepidolite,Morgor (Romanek's Folly),2014-09-04T22:14:03.240000
0,307,839,2,0,0,foods,fruitandvegetables,Morgor (Romanek's Folly),2014-09-04T22:14:03.252000
0,181,3030,2,0,0,foods,grain,Morgor (Romanek's Folly),2014-09-04T22:14:03.269000
0,1316,0,1,0,0,foods,animalmeat,Morgor (Romanek's Folly),2014-09-04T22:14:03.284000
0,646,0,1,0,0,foods,fish,Morgor (Romanek's Folly),2014-09-04T22:14:03.295000
0,102,1126,2,0,0,foods,foodcartridges,Morgor (Romanek's Folly),2014-09-04T22:14:03.305000
0,233,970,2,0,0,foods,syntheticmeat,Morgor (Romanek's Folly),2014-09-04T22:14:03.314000
0,1499,0,1,0,0,foods,tea,Morgor (Romanek's Folly),2014-09-04T22:14:03.329000
0,1232,46,1,0,0,foods,coffee,Morgor (Romanek's Folly),2014-09-04T22:14:03.339000
81,80,0,0,37761,1,chemicals,hydrogenfuel,Morgor (Romanek's Folly),2014-09-04T22:14:03.357000
0,288,11378,2,0,0,chemicals,explosives,Morgor (Romanek's Folly),2014-09-04T22:14:03.366000
0,7123,914,2,0,0,medicines,performanceenhancers,Morgor (Romanek's Folly),2014-09-04T22:14:03.375000
0,307,280,2,0,0,medicines,basicmedicines,Morgor (Romanek's Folly),2014-09-04T22:14:03.387000
0,127,0,1,0,0,drugs,basicnarcotics,Morgor (Romanek's Folly),2014-09-04T22:14:03.397000
0,4904,0,1,0,0,drugs,tobacco,Morgor (Romanek's Folly),2014-09-04T22:14:03.409000
0,143,3529,2,0,0,drugs,beer,Morgor (Romanek's Folly),2014-09-04T22:14:03.423000
0,234,976,2,0,0,drugs,wine,Morgor (Romanek's Folly),2014-09-04T22:14:03.434000
0,660,282,2,0,0,drugs,liquor,Morgor (Romanek's Folly),2014-09-04T22:14:03.454000
0,568,2024,2,0,0,machinery,mineralextractors,Morgor (Romanek's Folly),2014-09-04T22:14:03.466000
0,259,4865,2,0,0,technology,hazardousenvironmentsuits,Morgor (Romanek's Folly),2014-09-04T22:14:03.477000
